122,-0.35428922576951904,-0.3199275741671084,1.184099365824272
123,0.24264522120739085,-0.16933778689467763,0.7171084681779023
124,-0.2383585624008516,-0.10958330168920621,0.9574785472108324
125,0.22364972470011238,-0.21012562052265576,0.7620025404032525
126,-0.3515312481957539,-0.4147523072655933,1.2497508752953705
127,0.021118800741654852,-0.20747896205127409,0.8543147457162722
128,-0.40824442053479554,-0.35833572892324417,1.2496592139374572
129,-0.2147425293020066,-0.36621901895315767,1.1230281706124743
130,-0.2916101468176896,0.14479155278174294,0.8676518112237935
131,-0.19818538554267554,-0.3774377974309085,1.1213206146975887
132,0.2206701351206831,0.13089431913936775,0.46288678643604453
133,-0.20565803676879968,0.020011214906058047,0.8534298440248941
134,-0.266601882755218,0.1698052534687119,0.8346897730778223
135,-0.2777971076005646,0.1863783322612035,0.838645867495374
136,-0.44668220238560685,-0.4865231359348283,1.3672728659811657
137,0.21235894198295413,0.1490856376354902,0.45373810504613343
138,-0.12872825199652296,-0.26349070160179683,0.9890486673015678
139,0.24437193515082856,0.1141524579079551,0.462843421987398
140,-0.28697163651540336,0.20414988309929266,0.8407446986748679
141,-0.20589802963016865,-0.015057814468567635,0.873828690580077
142,-0.10060495973353965,-0.10803564171152419,0.8546541167326533
143,0.2224471852921248,-0.23008943526263562,0.7810673136384458
144,0.2620625254490091,-0.1645452618829083,0.7058573842404191
145,0.2698228156146948,-0.14611219657774643,0.6858881153497757
146,0.2896348717034874,-0.1433767928535158,0.676895253924626
147,0.13316327710006384,-0.030426743943628563,0.6449199267805301
148,0.3026257287132028,-0.15858329258728518,0.6875234950466086
149,0.043619600292123105,-0.23605854900632686,0.8660630789976101
150,-0.29391834147128154,0.22290470355313804,0.8408853288275904
151,-0.27641501477599656,0.2325811468355701,0.8211778846251218
152,0.20455425919660603,0.16749995072624876,0.44479710939473655
153,0.26941058336915674,-0.18314649960522547,0.7210136052704033
154,0.1317762187059036,-0.30778752501696544,0.887755280853658
155,-0.3615403652356043,-0.30128834198218774,1.176569083363515
156,-0.31687616176108613,-0.02009777168264873,0.9683947313790905
157,0.1454569643436693,-0.32237646599274417,0.895546657607029
158,-0.4249164323839968,-0.3864440831440068,1.2811141711162823
159,0.023383770587993326,-0.18760762813542492,0.8366404726099158
160,0.31775539836514755,-0.1455030366179617,0.6707363603593112
161,-0.1878926467711498,-0.3486928708585845,1.0924632179290998
162,-0.3403502244603845,-0.36901380234397047,1.208872817303352
163,0.19338811444101517,0.18409263620199953,0.44023665325349526
164,0.33255988755429694,-0.1589502333462155,0.6798908745400702
165,-0.22174415324619487,0.03189552627338914,0.8602536957595324
166,0.0831585809259725,-0.13724020611571797,0.7614669060084304
167,0.3501824721405671,-0.1684077442502406,0.6849921198288393
168,0.17929942426889095,0.19828801605721616,0.4403169092017197
169,0.18386831484104244,0.21775915467157833,0.42379138397700383
170,0.3484009347375984,-0.1883282393365035,0.7048248304767113
171,0.16564455471841985,0.22599897062784283,0.4322847763759967
172,0.15421474776852206,0.24241114638512948,0.4311837869950701
173,0.15780315000761744,0.26208659731694944,0.4167750848130638
174,0.13461961608663464,0.24641499632855793,0.44475631421681194
175,0.3675690981166177,-0.19403626111950537,0.70655804823269
176,-0.3316302604673853,-0.41276467363855757,1.2348069644958897
177,-0.42550537343763073,-0.34823327848356833,1.2554122394611704
178,-0.23860115031170112,0.09329965514349013,0.8431707002429414
179,0.174704258414241,0.27278017177208647,0.3967948712291421
180,-0.33426055852908604,-0.029986287699359987,0.9883704491063112
181,0.19110042505712618,0.2842329321126655,0.376794871229142
182,0.14504420495116352,0.1077936765602777,0.528979599403281
183,-0.3125804303198878,0.2300968131050516,0.8562328456879609
184,0.3837694184672673,-0.20576441615498847,0.7152712486840422
185,0.15546290913542526,0.018300101995656015,0.59223356770688
186,0.19824754810858092,0.30291229591573343,0.36041379735477747
187,0.11517893533623756,-0.3189468343480579,0.9048542254405718
188,0.1675088941954217,0.0023346942672469832,0.5985157407865108
189,-0.20731193269174022,-0.3952340368408484,1.1409356471100753
190,-0.26014219646383985,0.12354656375483464,0.8482531158243178
