0.0,9.995321944461128e-07,9.774916083161304e-22,-3.450719012805629e-21,-0.00026285127766335653,1.18124198305432e-05,0.0002510356402142035,-1.313105662696119e-21,2.1042783040970775e-05,2.1042783040970826e-05,2.1042783040970782e-05,2.1042783040970805e-05,0.0
0.0,1.098558512934373e-06,9.37786938913585e-22,-5.563203050697799e-22,-0.0002888927744982904,1.2982588263960055e-05,0.00027590629129595803,-2.669398189139529e-21,2.3127547640723626e-05,2.3127547640723674e-05,2.312754764072363e-05,2.3127547640723653e-05,0.0
0.0,1.2038598687751568e-06,6.201495836932224e-22,-1.5068541804663973e-20,-0.00031658447651160954,1.4226883402712595e-05,0.00030235290652881093,1.1021307920787585e-20,2.5344418290003302e-05,2.5344418290003322e-05,2.5344418290003288e-05,2.534441829000331e-05,0.0
0.0,1.3156216610310229e-06,3.951564570787989e-22,-3.1451220224093795e-20,-0.0003459751437056883,1.554749153829722e-05,0.00033042204478246786,2.7124729742541765e-20,2.7697298126968915e-05,2.7697298126968915e-05,2.769729812696889e-05,2.7697298126968912e-05,0.0
0.0,1.4340286033412944e-06,9.737143655970894e-23,-2.979429051786489e-20,-0.0003771133563085982,1.6946590401253917e-05,0.0003601600923316789,2.933578004118872e-20,3.0190075859816754e-05,3.0190075859816727e-05,3.019007585981671e-05,3.019007585981673e-05,0.0
0.0,1.559264719452428e-06,-5.114334942793194e-22,-3.687403213253736e-20,-0.00041004751362758054,1.8426349081643308e-05,0.00039161326170885486,3.800030057671698e-20,3.2826625672682745e-05,3.282662567268268e-05,3.282662567268269e-05,3.282662567268269e-05,0.0
0.0,1.6915133386468966e-06,-1.0011244169107118e-21,-3.4662004301848544e-20,-0.0004448258328767285,1.9988927947687477e-05,0.0004248275905307847,3.469159493033628e-20,3.5610807129408413e-05,3.561080712940832e-05,3.561080712940835e-05,3.561080712940834e-05,0.0
0.0,1.8309570910339974e-06,-9.217150781056212e-22,-2.2615199429243847e-20,-0.0004814963479692692,2.163647856215289e-05,0.00045984894029029463,2.2496708663535796e-20,3.8546465074400005e-05,3.854646507439992e-05,3.854646507439995e-05,3.854646507439994e-05,0.0
0.0,1.9777779027334357e-06,-1.5834595681480433e-21,-2.975623244045239e-20,-0.0005201069082825717,2.33711435968493e-05,0.0004967229951206261,3.336152190576733e-20,4.163742953123031e-05,4.163742953123018e-05,4.163742953123024e-05,4.1637429531230206e-05,0.0
0.0,2.132156990926826e-06,-1.9540364825717997e-21,-3.7690731878232386e-20,-0.0005607051773893574,2.519505674496118e-05,0.0005354952605263207,4.035186948023163e-20,4.488751559845959e-05,4.4887515598459434e-05,4.488751559845952e-05,4.4887515598459475e-05,0.0
0.0,2.294274858812345e-06,-5.511381636818648e-22,-9.222064147523951e-20,-0.0006033386317643963,2.7110342631638275e-05,0.000576211062089494,9.061914878884803e-20,4.8300523343417846e-05,4.8300523343417764e-05,4.830052334341779e-05,4.8300523343417785e-05,0.0
0.0,2.4643112904186007e-06,7.270681708619565e-21,-2.8559613273883074e-19,-0.0006480545594551478,2.9119116722335516e-05,0.0006189155441404954,2.7709611706148e-19,5.1880237693022984e-05,5.188023769302337e-05,5.188023769302308e-05,5.188023769302327e-05,0.0
0.0,2.642445345332027e-06,9.308854737950225e-21,-3.743059411707413e-19,-0.0006949000587306494,3.122348522955448e-05,0.0006636536684066286,3.7271585096531176e-19,5.563042832277927e-05,5.563042832277978e-05,5.5630428322779406e-05,5.5630428322779636e-05,0.0
0.0,2.8288553532953014e-06,8.091244876272168e-21,-3.682202334267471e-19,-0.0007439220366974916,3.342554501749435e-05,0.0007104702126282925,3.669759494041965e-19,5.955484954305878e-05,5.95548495430592e-05,5.955484954305888e-05,5.955484954305909e-05,0.0
0.0,3.023718908697371e-06,5.0472202220770265e-21,-3.9992638990356603e-19,-0.0007951672078883148,3.572738350486537e-05,0.00075940976914775,3.9598962991370135e-19,6.365724018310244e-05,6.365724018310267e-05,6.365724018310248e-05,6.365724018310262e-05,0.0
0.0,3.2272128649682974e-06,5.0472202220770265e-21,-3.9139452695096924e-19,-0.0008486820928263216,3.813107856603138e-05,0.0008105167434738774,3.8383212977673786e-19,6.794132347301669e-05,6.794132347301696e-05,6.794132347301672e-05,6.794132347301681e-05,0.0
0.0,3.439513328845251e-06,4.941341103670239e-21,-3.9181115213481026e-19,-0.0009045130165569708,4.0638698430093504e-05,0.0008638353528144762,3.8208235242766055e-19,7.241080692305781e-05,7.241080692305808e-05,7.241080692305785e-05,7.241080692305795e-05,0.0
0.0,3.6607956545609673e-06,5.391327356899086e-21,-3.7963274338079172e-19,-0.0009627061071603742,4.325230157853177e-05,0.0009194096245890772,3.748307740327274e-19,7.70693822012834e-05,7.70693822012837e-05,7.706938220128346e-05,7.706938220128356e-05,0.0
0.0,3.891234437896063e-06,7.111863031009384e-21,-3.246744531725195e-19,-0.0010233072942290053,4.597393664072216e-05,0.0009772833949075535,3.18224318856879e-19,8.192072500833798e-05,8.192072500833839e-05,8.192072500833809e-05,8.192072500833822e-05,0.0
0.0,4.131003510164126e-06,5.232508679288905e-21,-3.818196942718809e-19,-0.001086362307328868,4.880564228815315e-05,0.0010375003070318943,3.759500330071774e-19,8.69684949508236e-05,8.696849495082388e-05,8.696849495082365e-05,8.696849495082375e-05,0.0
0.0,4.380275932066561e-06,4.703113087254967e-21,-3.8507009601117844e-19,-0.0011519166744275824,5.174944712660917e-05,0.0011001038098053535,3.8461205875946324e-19,9.221633541192752e-05,9.221633541192776e-05,9.221633541192755e-05,9.221633541192763e-05,0.0
0.0,4.63922398746997e-06,4.517824630043089e-21,-4.118344250598789e-19,-0.0012200157203032915,5.480736958695285e-05,0.0011651371560622724,4.0666257704177757e-19,9.766787342042032e-05,9.766787342042055e-05,9.766787342042035e-05,9.766787342042045e-05,0.0
0.0,4.9080191770708914e-06,4.517824630043089e-21,-4.113490626031953e-19,-0.0012907045649251697,5.798141781410182e-05,0.001232643401009786,4.0733232895289606e-19,0.00010332671951728182,0.00010332671951728207,0.00010332671951728185,0.00010332671951728194,0.0
0.0,5.186832211980173e-06,6.63540699817884e-21,-3.4356303857088596e-19,-0.0013640281218140452,6.127358955459184e-05,0.001302665400589559,3.3651043192096027e-19,0.00010919646762063505,0.00010919646762063543,0.00010919646762063513,0.00010919646762063526,0.0
0.0,5.4758330071990995e-06,6.767755896187324e-21,-3.500401541585448e-19,-0.00144003109637584,6.468587204240677e-05,0.0013752458098126045,3.3844593343844797e-19,0.00011528069488840193,0.0001152806948884023,0.00011528069488840198,0.00011528069488840212,0.0
