-0.13379995073622172,-0.0055903037232589185,-0.10727364508098836,-3.4091420218965527,-0.6303112166043834,-0.1961058606421901,0.1820729977764822,2.8953808694792382,3.386450472415171,-3.3199190065821997,1.2174270137260996,-1.1508955478931875,[0. 0. 0. 1.]
-0.13393673272397835,-0.005595544313105956,-0.107382824892656,-3.412997845004381,-0.6326873181954896,-0.19590484981661388,0.18451859038433022,2.897896291398302,3.3900492493549055,-3.3231229033935716,1.218808482653779,-1.1518821366925043,[0. 0. 0. 1.]
-0.1340717598764715,-0.005600611806618501,-0.10749060018158686,-3.4168098503851945,-0.6350644241170695,-0.1957052017801442,0.18696250799716563,2.9003726696873975,3.393603957896711,-3.3262827867321274,1.2201743299867485,-1.1528531588222242,[0. 0. 0. 1.]
-0.13420503972680983,-0.005605507050278624,-0.10759697702649645,-3.4205782037070507,-0.6374423552704485,-0.19550690133836707,0.18940462305407862,2.9028101988373343,3.3971147761438574,-3.3293988598155,1.2215246117126208,-1.1538086953843225,[0. 0. 0. 1.]
-0.13433658005034316,-0.0056102309280676626,-0.10770196169919055,-3.4243030764321927,-0.6398209326280109,-0.19530993354196924,0.19184480759747408,2.9052090790336194,3.400581888283966,-3.3324713319723402,1.2228593859765047,-1.1547488296649382,[0. 0. 0. 1.]
-0.13446638885914272,-0.005614784360803927,-0.10780556066013115,-3.4279846456880803,-0.6421999772568984,-0.19511428368787972,0.19428293329157578,2.9075695160230413,3.404005484451579,-3.3355004185014328,1.2241787130330515,-1.1556736470829643,[0. 0. 0. 1.]
-0.1345944743964958,-0.005619168305471925,-0.10790778055401523,-3.4316230941387524,-0.6445793103431293,-0.194919937320249,0.19671887144160216,2.909891720980596,3.407385760591137,-3.3384863405311247,1.2254826551986746,-1.1565832351387215,[0. 0. 0. 1.]
-0.13472084513141594,-0.00562338375454376,-0.10800862820536732,-3.43521860985655,-0.6469587532161083,-0.19472688023126977,0.19915249301357724,2.9121759103767877,3.41072291832038,-3.3414293248791,1.2267712768039492,-1.1574776833627283,[0. 0. 0. 1.]
-0.1348455097531741,-0.0056274317352931445,-0.1081081106141506,-3.4387713861943467,-0.6493381273735258,-0.1945350984618397,0.20158366865477775,2.9144223058454326,3.414017164794336,-3.3443296039126515,1.228044644146246,-1.158357083264621,[0. 0. 0. 1.]
-0.13496847716584767,-0.005631313309102367,-0.10820623495139325,-3.4422816216581804,-0.6517172545065746,-0.1943445783020736,0.20401226871473738,2.91663113405189,3.4172687125697756,-3.3471874154093535,1.2293028254425566,-1.1592215282821938,[0. 0. 0. 1.]
-0.13508975648289323,-0.005635029570763236,-0.10830300855483556,-3.4457495197804575,-0.6540959565254959,-0.19415530629166503,0.20643816326682035,2.918802626561868,3.4204777794703207,-3.350003002418308,1.2305458907825741,-1.1600711137306203,[0. 0. 0. 1.]
-0.1352093570217436,-0.0056385816477720315,-0.10839843892459747,-3.4491752889937204,-0.6564740555854074,-0.19396726922010205,0.20886122213031263,2.9209370197108093,3.423644588452185,-3.352776613121962,1.2317739120820215,-1.160905936751858,[0. 0. 0. 1.]
-0.13532728829842885,-0.005641970699619334,-0.10849253371886663,-3.4525591425049775,-0.6588513741123845,-0.19378045412674108,0.21128131489300028,2.923034554473849,3.4267693674705506,-3.3555085006985017,1.232986963036226,-1.1617260962642364,[0. 0. 0. 1.]
-0.13544356002222552,-0.005645197917075006,-0.10858530074961042,-3.4559012981706996,-0.6612277348297732,-0.1935948483007414,0.21369831093420916,2.9250954763364594,3.42985234934669,-3.3581989231849287,1.2341851190739777,-1.1625316929122753,[0. 0. 0. 1.]
-0.13555818209033443,-0.005648264521468896,-0.1086767479783119,-3.4592019783724868,-0.6636029607847119,-0.19341043928086346,0.2161120794482823,2.927120035165775,3.4328937716358325,-3.360848143340833,1.23536845731167,-1.1633228290167297,[0. 0. 0. 1.]
-0.13567116458258782,-0.005651171763967848,-0.10876688351173029,-3.46246140989342,-0.6659768753748228,-0.19322721485513591,0.21852248946844977,2.929108485082624,3.435893876495787,-3.3634564285128765,1.2365370565077272,-1.164099608524876,[0. 0. 0. 1.]
-0.13578251775618766,-0.005653920924849309,-0.10885571559768777,-3.4656798237951483,-0.6683493023750562,-0.19304516306039304,0.2209294098910752,2.9310610843343095,3.43885291055638,-3.3660240505000454,1.2376909970173329,-1.1648621369610581,[0. 0. 0. 1.]
-0.1358922520404774,-0.005656513312771989,-0.10894325262088386,-3.4688574552957636,-0.6707200659646775,-0.19286427218168586,0.22333270950026202,2.932978095168191,3.441771124789753,-3.368551285419723,1.2388303607474829,-1.1656105213775125,[0. 0. 0. 1.]
-0.13600037803174606,-0.0056589502640443,-0.1090295030987369,-3.4719945436484254,-0.6730889907543166,-0.19268453075157382,0.22573225699273802,2.9348597837060546,3.44464877438149,-3.371038413574563,1.239955231112339,-1.1663448703054713,[0. 0. 0. 1.]
-0.13610690648806864,-0.005661233141890553,-0.10911447567725546,-3.4750913320208525,-0.6754559018131504,-0.19250592754929338,0.22812792100308565,2.936706419819339,3.4474861186026815,-3.373485719320261,1.2410656929889328,-1.167065293706572,[0. 0. 0. 1.]
-0.1362118483241817,-0.0056633633357158,-0.10919817912693888,-3.4781480673756247,-0.6778206246960915,-0.19232845159981465,0.23051957012918814,2.9385182770052176,3.450283420682877,-3.375893490934199,1.242161832673191,-1.1677719029245721,[0. 0. 0. 1.]
-0.13631521460639534,-0.005665342260369626,-0.10928062233870793,-3.481165000351354,-0.6801829854710361,-0.19215209217278365,0.2329070729579398,2.9402956322635583,3.4530409476839803,-3.378262020485,1.2432437378363044,-1.168464810637383,[0. 0. 0. 1.]
-0.13641701654754448,-0.005667171355408911,-0.1093618143198676,-3.4841423851447617,-0.6825428107460968,-0.19197683878135716,0.2352902980911454,2.9420387659748184,3.4557589703751277,-3.3805916037030563,1.2443114974814555,-1.1691441308094432,[0. 0. 0. 1.]
-0.13651726550197868,-0.005668852084360474,-0.10944176419010186,-3.487080479393683,-0.6848999276968706,-0.19180268118092833,0.2376691141716539,2.9437479617788687,3.458437763108563,-3.3828825398520332,1.2453652019009054,-1.1698099786444347,[0. 0. 0. 1.]
-0.13661597296059078,-0.005670385933983699,-0.10952048117750005,-3.489979544060959,-0.6872541640936003,-0.1916296093677548,0.2400433899095819,2.945423506454762,3.461077603696481,-3.385135131601337,1.2464049426334278,-1.1704624705383428,[0. 0. 0. 1.]
-0.13671315054588706,-0.005671774413533822,-0.1095979746146173,-3.492839843319319,-0.689605348328349,-0.1914576135774824,0.24241299410874365,2.947065689801482,3.463678773288929,-3.3873496848996285,1.2474308124221258,-1.1711017240328845,[0. 0. 0. 1.]
-0.1368088100070999,-0.005673019054025581,-0.10967425393456984,-3.495661644437259,-0.6919533094420711,-0.19128668428357457,0.2447777956931679,2.9486748045197237,3.466241556252779,-3.389526508849406,1.2484429051726305,-1.1717278577693169,[0. 0. 0. 1.]
-0.13690296321534004,-0.005674121407498282,-0.10974932866716232,-3.4984452176658376,-0.6942978771515719,-0.19111681219564983,0.2471376637336891,2.9502511460946264,3.468766240051694,-3.391665915582587,1.2494413159116524,-1.1723409914426044,[0. 0. 0. 1.]
-0.13699562215879507,-0.005675083046282492,-0.10982320843505326,-3.5011908361265798,-0.6966388818764081,-0.19094798825772494,0.249492467474664,2.951795012679609,3.471253115127267,-3.393768220137253,1.250426140745955,-1.172941245756,[0. 0. 0. 1.]
-0.1370867989379679,-0.005675905562268418,-0.10989590294995283,-3.503898775700296,-0.6989761547655833,-0.19078020364637646,0.25184207636066214,2.9533067049811885,3.4737024747811587,-3.3958337403354193,1.2513974768216758,-1.1735287423759955,[0. 0. 0. 1.]
-0.13717650576096344,-0.00567659056617642,-0.1099674220088596,-3.506569314917045,-0.7013095277241708,-0.19061344976881237,0.25418636006326145,2.954786526144922,3.4761146150584388,-3.3978627966619985,1.2523554222840805,-1.1741036038876995,[0. 0. 0. 1.]
-0.1372647549388169,-0.005677139686829975,-0.11003777549033163,-3.509202734847076,-0.7036388334397146,-0.19044771826086662,0.2565251885077949,2.956234781642385,3.4784898346319832,-3.399855712144847,1.2533000762376854,-1.1746659537506083,[0. 0. 0. 1.]
-0.1373515588808704,-0.005677554570431783,-0.11010697335079637,-3.5117993189929004,-0.7059639054084921,-0.19028300098491216,0.2588584319001288,2.957651779159286,3.4808284346880765,-3.4018128122360216,1.254231538706806,-1.1752159162548104,[0. 0. 0. 1.]
-0.1374369300901933,-0.005677836879842449,-0.1101750256208961,-3.514359353182388,-0.7082845779615388,-0.1901192900277014,0.26118596075337025,2.959037828484647,3.4831307188130975,-3.4037344246941483,1.255149910596487,-1.175753616477597,[0. 0. 0. 1.]
-0.1375208811590512,-0.005677988293863137,-0.11024194240187263,-3.5168831254630075,-0.7106006862905034,-0.18995657769813087,0.2635076459145682,2.9603932414011407,3.4853969928814315,-3.4056208794680294,1.2560552936538616,-1.1762791802405186,[0. 0. 0. 1.]
-0.13760342476442017,-0.005678010506521375,-0.110307733861989,-3.519370925997134,-0.7129120664732395,-0.18979485652493874,0.2658233585913106,2.9617183315765314,3.4876275649445105,-3.4074725085814097,1.2569477904299067,-1.1767927340668651,[0. 0. 0. 1.]
-0.13768457366355064,-0.005677905226361184,-0.1103724102329909,-3.5218230469585157,-0.7152185554991877,-0.18963411925433282,0.2681329703782701,2.9630134144562943,3.4898227451210846,-3.409289646018996,1.2578275042416291,-1.1772944051395995,[0. 0. 0. 1.]
-0.13776434068957735,-0.005677674175737189,-0.11043598180660545,-3.524239782429824,-0.7175199912944841,-0.1894743588475557,0.27043635328362736,2.9642788071573514,3.491982845488647,-3.4110726276136596,1.258694539134653,-1.177784321259725,[0. 0. 0. 1.]
-0.13784273874718017,-0.005677319090113241,-0.11049845893108103,-3.5266214283014006,-0.7198162127468242,-0.18931556847838638,0.27273337975540163,2.965514828363024,3.494108179976119,-3.4128217909349328,1.2595489998462481,-1.1782626108051213,[0. 0. 0. 1.]
-0.13791978080829093,-0.005676841717365876,-0.11055985200776411,-3.528968282171076,-0.7221070597300187,-0.18915774153058504,0.2750239227076187,2.966721798219101,3.4961990642576857,-3.4145374751786854,1.2603909917687566,-1.1787294026898159,[0. 0. 0. 1.]
-0.13799547990785202,-0.005676243817092677,-0.11062017148771801,-3.5312806432452173,-0.7243923731282944,-0.1890008715952786,0.2773078555463677,2.9679000382311416,3.498255815647912,-3.416220021058121,1.2612206209134667,-1.179184826323735,[0. 0. 0. 1.]
-0.13806984913962397,-0.005675527159925722,-0.11067942786838077,-3.5335588122409143,-0.7266719948602867,-0.18884495246829294,0.27958505219568897,2.969049871162957,3.500278752998079,-3.4178697706960253,1.2620379938749084,-1.1796290115729142,[0. 0. 0. 1.]
-0.13814290165204224,-0.00567469352685051,-0.11073763169026268,-3.5358030912893192,-0.7289457679026988,-0.188689978147435,0.2818553871232661,2.9701716209362807,3.5022681965937315,-3.419487067518274,1.2628432177955706,-1.180062088720172,[0. 0. 0. 1.]
-0.1382146506441254,-0.005673744708530679,-0.11079479353368547,-3.538013783840207,-0.731213536313677,-0.1885359428297232,0.28411873536596594,2.9712656125316745,3.5042244680535193,-3.4210722561486655,1.2636364003310634,-1.1804841884262687,[0. 0. 0. 1.]
-0.13828510936143315,-0.005672682504638175,-0.11085092401556111,-3.540191194567693,-0.7334751452558439,-0.1883828409085723,0.28637497255516775,2.9723321718906255,3.506147890229254,-3.4226256823050214,1.264417649615704,-1.18089544169153,[0. 0. 0. 1.]
-0.13835429109207603,-0.005671508723189833,-0.1109060337862121,-3.5423356292771606,-0.7357304410189784,-0.18823066697093457,0.28862397494186526,2.9733716258188903,3.508038787107252,-3.4241476926966103,1.2651870742285436,-1.181295979817961,[0. 0. 0. 1.]
-0.138422209162776,-0.00567022517988984,-0.110960133526233,-3.544447394813401,-0.7379792710423935,-0.18807941579439627,0.2908656194215887,2.9743843018910643,3.5098974837109433,-3.4256386349228896,1.2659447831598352,-1.1816859343718404,[0. 0. 0. 1.]
-0.13848887693497797,-0.005668833697478968,-0.11101323394339233,-3.5465267989699267,-0.7402214839369153,-0.18792908234423716,0.29309978355905053,2.975370528356372,3.511724306004731,-3.4270988573735406,1.2666908857779275,-1.1820654371467962,[0. 0. 0. 1.]
-0.13855430780101374,-0.005667336105090132,-0.11106534576957681,-3.548574150399532,-0.742456929506534,-0.18777966177045066,0.295326345612577,2.9763306340457225,3.513519580799154,-3.4285287091298615,1.2674254917966128,-1.182434620127379,[0. 0. 0. 1.]
-0.13861851518031765,-0.005665734237610617,-0.11111647975777686,-3.550589758526057,-0.7446854587696856,-0.18763114940472855,0.2975451845582859,2.9772649482800038,3.5152836356573247,-3.4299285398674786,1.2681487112429093,-1.1827936154531222,[0. 0. 0. 1.]
-0.13868151251569413,-0.005664029935051461,-0.11116664667911365,-3.5525739334573787,-0.7469069239801621,-0.18748354075741258,0.2997561801140018,2.9781738007796266,3.5170167988026497,-3.4312986997604,1.268860654425289,-1.1831425553830983,[0. 0. 0. 1.]
-0.13874331326963793,-0.005662225041923865,-0.11121585731990835,-3.554526985899624,-0.7491211786476311,-0.18733683151441588,0.3019592127628879,2.9790575215753385,3.5187193990278502,-3.432639539386416,1.269561431902348,-1.183481572260973,[0. 0. 0. 1.]
-0.13880393092070648,-0.005660321406622476,-0.11126412247879311,-3.5564492270726222,-0.7513280775578066,-0.18719101753411296,0.30415416377683335,2.9799164409202867,3.520391765605274,-3.433951409633847,1.2702511544519242,-1.1838107984805566,[0. 0. 0. 1.]
-0.1388633789599447,-0.0056583208808164975,-0.11131145296386391,-3.558340968626581,-0.7535274767922091,-0.1870460948442045,0.3063409152395288,2.9807508892033447,3.5220342281984975,-3.4352346616096354,1.270929933040655,-1.1841303664518528,[0. 0. 0. 1.]
-0.13892167088736337,-0.005656225318848081,-0.11135785958987626,-3.5602025225600142,-0.7557192337475391,-0.1869020596385567,0.3085193500692541,2.981561196863731,3.523647116775252,-3.436489646548821,1.271597878793991,-1.1844404085676197,[0. 0. 0. 1.]
-0.1389788202084697,-0.005654036577138036,-0.11140335317548247,-3.562034201138902,-0.7579032071546786,-0.18675890827401617,0.3106893520413868,2.982347694306872,3.5252307615216347,-3.437716715725349,1.27225510296665,-1.1847410571704247,[0. 0. 0. 1.]
-0.13903484043085107,-0.005651756513599656,-0.11144794454051163,-3.563836316817097,-0.7600792570972739,-0.18661663726720507,0.3128508058105841,2.98311071182156,3.526785492757636,-3.438916220364264,1.2729017169135217,-1.18503244452021,[0. 0. 0. 1.]
-0.1390897450608122,-0.005649386987060205,-0.11149164450329205,-3.565609182157981,-0.7622472450299388,-0.18647524329129556,0.31500359693267127,2.9838505794983825,3.5283116408539814,-3.4400885115552633,1.2735378320610233,-1.1853147027623656,[0. 0. 0. 1.]
-0.13914354760006506,-0.005646929856690407,-0.1115344638780158,-3.5673531097573616,-0.7644070337960468,-0.18633472317276753,0.3171476118862049,2.984567627149428,3.5298095361502724,-3.441233940167618,1.2741635598788994,-1.1855879638963056,[0. 0. 0. 1.]
-0.1391962615424725,-0.005644386981442033,-0.11157641347214625,-3.569068412167628,-0.7665584876451216,-0.18619507388815032,0.3192827380937151,2.985262184229285,3.531279508874455,-3.442352856766477,1.2747790118524773,-1.1858523597445598,[0. 0. 0. 1.]
-0.13924790037084503,-0.005641760219493286,-0.11161750408386785,-3.570755401823156,-0.7687014722498471,-0.18605629256074901,0.32140886394264623,2.9859345797573096,3.5327218890635974,-3.443445611530535,1.2753842994553701,-1.1861080219223685,[0. 0. 0. 1.]
-0.13929847755379124,-0.005639051427702854,-0.11165774649957873,-3.5724143909669652,-0.770835854722635,-0.1859183764573609,0.32352587880592965,2.9865851422412018,3.534137006485986,-3.44451255417109,1.2759795341226303,-1.1863550818077953,[0. 0. 0. 1.]
-0.13934800654262058,-0.00563626246107197,-0.11169715149142502,-3.574045691578611,-0.7729615036318246,-0.1857813229849788,0.3256336730622612,2.987214199601822,3.5355251905645155,-3.445554033852443,1.2765648272243473,-1.1865936705123359,[0. 0. 0. 1.]
-0.13939650076830168,-0.005633395172214835,-0.11173572981487952,-3.5756496153033743,-0.7750782890174495,-0.18564512968748714,0.32773213811601565,2.9878220790993604,3.536886770301447,-3.4465703991137357,1.2771402900397113,-1.186823918852061,[0. 0. 0. 1.]
-0.13944397363847202,-0.005630451410837722,-0.11177349220636115,-3.5772264733826598,-0.7771860824066297,-0.18550979424234879,0.3298211664168509,2.988409107260731,3.5382220742044295,-3.447561997792105,1.2777060337315114,-1.187045957319248,[0. 0. 0. 1.]
-0.13949043853450266,-0.00562743302322633,-0.1118104493808984,-3.578776576585683,-0.7792847568285358,-0.18537531445728733,0.33190065147894865,2.9889756098082962,3.53953143021388,-3.4485291769472615,1.2782621693210967,-1.18725991605454,[0. 0. 0. 1.]
-0.13953590880861522,-0.005624341851741943,-0.11184661202983429,-3.5803002351423845,-0.7813741868289588,-0.18524168826696463,0.3339704878999208,2.9895219115898506,3.5408151656316487,-3.4494722827874162,1.2788088076637776,-1.1874659248196067,[0. 0. 0. 1.]
-0.139580397781053,-0.005621179734325833,-0.1118819908185744,-3.581797758677607,-0.7834542484844772,-0.18510891372965527,0.33603057137937054,2.990048336509901,3.5420736070510186,-3.450391660596595,1.2793460594246817,-1.1876641129703196,[0. 0. 0. 1.]
-0.1396239187373056,-0.005617948504012691,-0.11191659638437762,-3.5832694561465344,-0.7855248194162208,-0.18497698902391999,0.33808079873710345,2.9905552074622412,3.5433070802880207,-3.4512876546633384,1.2798740350550628,-1.1878546094304419,[0. 0. 0. 1.]
-0.13966648492538591,-0.005614649988452712,-0.11195043933418862,-3.5847156357713614,-0.7875857788032448,-0.18484591244527837,0.34012106793100216,2.9910428462637872,3.544515910314048,-3.4521606082107557,1.2803928447690507,-1.1880375426658196,[0. 0. 0. 1.]
-0.13970810955316187,-0.005611286009442078,-0.1119835302425136,-3.5861366049792314,-0.789637007395484,-0.1847156824028844,0.3421512780745283,2.991511573589727,3.5457004211898027,-3.453010863327978,1.2809025985208582,-1.1882130406590947,[0. 0. 0. 1.]
-0.13974880578573998,-0.005607858382462636,-0.1120158796493377,-3.58753267034141,-0.7916783875263552,-0.18458629741620206,0.3441713294539186,2.9919617089099164,3.5468609360005368,-3.4538387609029577,1.2814034059824315,-1.1883812308849138,[0. 0. 0. 1.]
-0.13978858674290304,-0.005604368916230035,-0.11204749805808513,-3.588904137513711,-0.7937098031249128,-0.18445775611168827,0.3461811235449784,2.9923935704265903,3.5479977767926147,-3.454644640556662,1.2818953765215502,-1.1885422402856587,[0. 0. 0. 1.]
-0.13982746549659983,-0.005600819412250914,-0.11207839593362083,-3.590251311178148,-0.7957311397276563,-0.18433005721947887,0.34818056302956607,2.992807475013308,3.5491112645113594,-3.4554288405785996,1.2823786191803679,-1.1886961952476691,[0. 0. 0. 1.]
-0.13986545506848846,-0.005597211664388685,-0.11210858370029476,-3.5915744949858417,-0.7977422844899223,-0.1842031995700827,0.3501695518117003,2.993203738155208,3.5502017189402224,-3.45619169786374,1.2828532426544048,-1.1888432215779836,[0. 0. 0. 1.]
-0.13990256842753257,-0.005593547458438454,-0.11213807174002836,-3.5928739915011723,-0.7997431261969264,-0.18407718209108148,0.35214799503335126,2.9935826738905242,3.551269458641257,-3.45693354785079,1.2833193552719873,-1.1889834444815814,[0. 0. 0. 1.]
-0.13993881848764897,-0.005589828571710332,-0.11216687039044168,-3.5941501021471227,-0.8017335552743658,-0.1839520038038426,0.35411579908982604,2.993944594753352,3.552314800896852,-3.457654724461797,1.2837770649741158,-1.1891169885391224,[0. 0. 0. 1.]
-0.1399742181054098,-0.005586056772622085,-0.11219498994302406,-3.5954031271519193,-0.803713463798735,-0.18382766382023627,0.35607287164489493,2.9942898117177066,3.5533380616528176,-3.4583555600431533,1.2842264792948004,-1.189243977685198,[0. 0. 0. 1.]
-0.14000878007779466,-0.005582233820300326,-0.11222244064134454,-3.5966333654968268,-0.805682745507166,-0.18370416133937037,0.35801912164547106,2.994618634142817,3.5543395554626978,-3.459036385307899,1.2846677053418096,-1.1893645351870732,[0. 0. 0. 1.]
-0.14004251713999663,-0.005578361464190455,-0.11224923267930495,-3.5978411148652087,-0.8076412958069599,-0.18358149564433415,0.35995445933600445,2.9949313697196915,3.5553195954334087,-3.4596975292794023,1.2851008497778778,-1.1894787836239336,[0. 0. 0. 1.]
-0.14007544196327923,-0.005574441443675721,-0.11227537619943376,-3.5990266715927968,-0.8095890117847677,-0.18345966609895434,0.3618787962725477,2.9952283244189175,3.5562784931721403,-3.460339319236355,1.285526018802344,-1.1895868448666211,[0. 0. 0. 1.]
-0.14010756715288578,-0.005570475487704935,-0.11230088129122141,-3.60019033061916,-0.8115257922153254,-0.1833386721445712,0.3637920453363954,2.9955098024397397,3.557216558734541,-3.4609620806591272,1.285943318133228,-1.1896888400578771,[0. 0. 0. 1.]
-0.14013890524599934,-0.005566465314428669,-0.11232575798949593,-3.6013323854403914,-0.8134515375699477,-0.1832185132968229,0.36569412074749874,2.9957761061603287,3.558134100574156,-3.4615661371774116,1.2863528529897388,-1.189784889593057,[0. 0. 0. 1.]
-0.14016946870975558,-0.005562412630844877,-0.11235001627284051,-3.6024531280630026,-0.8153661500245646,-0.18309918914245296,0.36758493807743786,2.9960275360893496,3.5590314254931643,-3.4621518105192366,1.2867547280752247,-1.1898751131013596,[0. 0. 0. 1.]
-0.1401992699393047,-0.005558319132452673,-0.11237366606205035,-3.6035528489589894,-0.8172695334674583,-0.18298069933613229,0.3694644142621066,2.996264390818706,3.559908838594331,-3.4627194204612493,1.287149047560542,-1.1899596294275232,[0. 0. 0. 1.]
-0.14022832125592583,-0.005554186502914721,-0.11239671721863084,-3.6046318370221204,-0.8191615935066722,-0.18286304359729857,0.37133246761407845,2.9964869669775376,3.5607666432342495,-3.463269284780338,1.2875359150678656,-1.190038556614017,[0. 0. 0. 1.]
-0.14025663490519083,-0.005550016413729136,-0.1124191795433355,-3.6056903795253765,-0.8210422374770187,-0.18274622170701915,0.37318901783458047,2.9966955591874322,3.5616051409778056,-3.4638017192065402,1.2879154336549157,-1.1901120118837132,[0. 0. 0. 1.]
-0.1402842230551791,-0.005545810523908877,-0.11244106277474399,-3.6067287620795963,-0.8229113744468285,-0.18263023350486926,0.37503398602521143,2.9968904600188413,3.5624246315538977,-3.4643170373772514,1.2882877057996192,-1.1901801116230357,[0. 0. 0. 1.]
-0.14031109779474224,-0.0055415704796704995,-0.11246237658788007,-3.607747268593277,-0.8247689152243084,-0.18251507888583537,0.3768672946992734,2.9970719599487174,3.5632254128123866,-3.464815550792726,1.2886528333851894,-1.1902429713655918,[0. 0. 0. 1.]
-0.14033727113181857,-0.005537297914131282,-0.11248313059286906,-3.6087461812335526,-0.8266147723636122,-0.18240075779723816,0.3786888677928167,2.99724034731934,3.564007780682275,-3.4652975687728556,1.2890109176856304,-1.1903007057762736,[0. 0. 0. 1.]
-0.14036275499179576,-0.005532994447014603,-0.11250333433363367,-3.609725780388289,-0.8284488601705573,-0.18228727023568028,0.38049863067532874,2.997395908298317,3.5647720291310785,-3.465763398415195,1.2893620593516455,-1.1903534286358246,[0. 0. 0. 1.]
-0.14038756121592527,-0.005528661684363973,-0.1125229972866308,-3.610686344629399,-0.830271094708059,-0.1821746162440159,0.38229651016013777,2.997538926839819,3.565518450125467,-3.4662133445543084,1.2897063583969879,-1.1904012528258914,[0. 0. 0. 1.]
-0.14041170155978247,-0.005524301218265525,-0.112542128859625,-3.611628150677229,-0.83208139380125,-0.1820627959083448,0.38408243451449525,2.997669684646927,3.5662473335930462,-3.4666477097223036,1.2900439141851976,-1.1904442903145174,[0. 0. 0. 1.]
-0.14043518769177768,-0.005519914626578365,-0.11256073839050203,-3.612551473366127,-0.8338796770422702,-0.1819518093550329,0.3858563334693222,2.997788461135202,3.566958967385381,-3.4670667941106683,1.2903748254167677,-1.1904826521421172,[0. 0. 0. 1.]
-0.14045803119171368,-0.0055155034726739076,-0.11257883514611965,-3.6134565856111047,-0.8356658657947781,-0.18184165674775765,0.3876181382286666,2.9978955333973794,3.5676536372421768,-3.4674708955333036,1.2906991901167062,-1.1905164484078954,[0. 0. 0. 1.]
-0.14048024354939173,-0.005511069305182768,-0.11259642832119697,-3.614343758375639,-0.8374398831981609,-0.18173233828457983,0.38936778147884876,2.9979911761692373,3.568331626756658,-3.4678603093908116,1.291017105622511,-1.1905457882567272,[0. 0. 0. 1.]
-0.14050183616326542,-0.005506613657750073,-0.11261352703724163,-3.6152132606405862,-0.8392016541714724,-0.18162385419504176,0.3911051973973204,2.9980756617966047,3.568993217342122,-3.468235328636,1.2913286685725487,-1.1905707798664895,[0. 0. 0. 1.]
-0.14052282033914001,-0.0055021380487987395,-0.11263014034151338,-3.6160653593741627,-0.8409511054170575,-0.18151620473729496,0.392830321661195,2.998149260203484,3.569638688199624,-3.468596243740572,1.2916339748948198,-1.1905915304358308,[0. 0. 0. 1.]
-0.14054320728892014,-0.0054976439813011445,-0.11264627720602603,-3.6169003195030567,-0.8426881654239122,-0.1814093901952552,0.39454309145549765,2.9982122388613313,3.570268316286849,-3.4689433426630476,1.2919331197961355,-1.1906081461723965,[0. 0. 0. 1.]
-0.1405630081294026,-0.0054931329425579175,-0.11266194652658522,-3.617718403884596,-0.8444127644707835,-0.1813034108757859,0.39624344548113455,2.998264862759426,3.570882376288106,-3.4692769108178494,1.2922261977516767,-1.1906207322814824,[0. 0. 0. 1.]
-0.14058223388111535,-0.005488606403985396,-0.11267715712186306,-3.6185198732799972,-0.8461248346289691,-0.18119826710591266,0.3979313239625429,2.998307394376362,3.5714811405854574,-3.4695972310455785,1.2925133024949473,-1.1906293929551313,[0. 0. 0. 1.]
-0.14060089546720242,-0.005484065820910467,-0.1126919177325092,-3.6193049863286877,-0.8478243097648948,-0.18109395923006572,0.3996066686550949,2.998340093652634,3.5720648792309864,-3.469904583584465,1.2927945270081174,-1.1906342313616587,[0. 0. 0. 1.]
-0.1406190037123529,-0.005479512632373014,-0.11270623702029695,-3.6200739995236604,-0.8495111255424102,-0.18099048760735412,0.4012694228521978,2.998363217964299,3.572633859920154,-3.4701992460429523,1.2930699635127405,-1.1906353496356017,[0. 0. 0. 1.]
-0.14063656934177513,-0.005474948260936294,-0.11272012356730547,-3.620827167187878,-0.8511852194247982,-0.1808878526088732,0.40291953139208075,2.9983770220977357,3.573188347966271,-3.4704814933734522,1.2933397034608551,-1.1906328488680993,[0. 0. 0. 1.]
-0.14065360298021556,-0.0054703741125044746,-0.11273358587513738,-3.6215647414517393,-0.8528465306766402,-0.18078605461503724,0.4045569406644104,2.9983817582254546,3.57372860627608,-3.4707515978472303,1.293603837526472,-1.1906268290976847,[0. 0. 0. 1.]
-0.1406701151510201,-0.005465791576148101,-0.11274663236417021,-3.622286972231515,-0.8544950003653105,-0.18068509401295205,0.40618159861650843,2.998377675882967,3.574254895326379,-3.4710098290303972,1.2938624555974136,-1.1906173893014944,[0. 0. 0. 1.]
-0.14068611627523975,-0.005461202023936556,-0.11275927137284328,-3.6229941072088456,-0.8561305713623397,-0.1805849711938133,0.40779345475940637,2.998365021946703,3.574767473141753,-3.4712564537610358,1.2941156467675428,-1.1906046273868882,[0. 0. 0. 1.]
-0.1407016166707789,-0.005456606810777686,-0.11277151115697817,-3.623686391811214,-0.8577531883444762,-0.18048568655034225,0.4093924601735679,2.9983440406129684,3.575266595273348,-3.4714917361274167,1.294363499329345,-1.1905886401834764,[0. 0. 0. 1.]
-0.14071662655158598,-0.005452007274265191,-0.11278335988913316,-3.6243640691934162,-0.8593627977945534,-0.18038724047425242,0.41097856751438383,2.9983149733779206,3.5757525147786997,-3.471715937447307,1.294606100766876,-1.1905695234355467,[0. 0. 0. 1.]
