0.0,2.0272814705509254e-05,-9.208323212956622e-20,-5.0566848612380215e-18,-0.005331207412861501,0.00023960482754433867,0.005091602585317164,3.2769642272954535e-18,0.0004267960990633556,0.0004267960990633519,0.00042679609906335383,0.00042679609906334966,0.0
0.0,2.13654318523938e-05,-9.716542981309202e-20,-5.329218333577149e-18,-0.005618536464969273,0.0002525184928076094,0.005366017972161665,3.4535784447330185e-18,0.0004497985653135567,0.00044979856531355276,0.0004497985653135548,0.0004497985653135504,0.0
0.0,2.249537731840442e-05,-1.0235350661502461e-19,-5.6110626761117695e-18,-0.005915681865449256,0.00026587334226738405,0.005649808523181875,3.636226534043736e-18,0.00047358689091378043,0.00047358689091377625,0.0004735868909137784,0.0004735868909137738,0.0
0.0,2.3663191815354843e-05,-1.0764746253536399e-19,-5.9023527595681485e-18,-0.00622278580702957,0.0002796757666080724,0.005943110040421499,3.824995897657739e-18,0.0004981724592706316,0.0004981724592706272,0.0004981724592706295,0.0004981724592706246,0.0
0.0,2.4869411823369953e-05,-1.1304729757411016e-19,-6.2032223991547444e-18,-0.006539989369617475,0.00029393210649966375,0.006246057263117813,4.0199732539810996e-18,0.0005235665647025288,0.0005235665647025243,0.0005235665647025267,0.0005235665647025216,0.0
0.0,2.6114569600448925e-05,-1.185530117312631e-19,-6.513804356947559e-18,-0.0068674325228142334,0.0003086486527107541,0.006558783870103482,4.221244638941653e-18,0.0005497804126410337,0.0005497804126410289,0.0005497804126410314,0.0005497804126410261,0.0
0.0,2.7399193192028343e-05,-1.244822423620432e-19,-6.834230344275483e-18,-0.007205254128429946,0.00032383164622157274,0.0068814224822083755,4.4288954075348055e-18,0.0005768251198321795,0.0005768251198321745,0.0005768251198321772,0.0005768251198321715,0.0
0.0,2.8723806440545364e-05,-1.3041147299282331e-19,-7.164631024105652e-18,-0.007553591942998409,0.0003394872783370094,0.007214104664661402,4.643010235369358e-18,0.0006047117145378012,0.0006047117145377959,0.0006047117145377987,0.0006047117145377928,0.0
0.0,3.0088928995000813e-05,-1.3665834097882378e-19,-7.505136013428793e-18,-0.007912582620291955,0.00035562169079964077,0.007556960929492316,4.863673120213316e-18,0.0006334511367368634,0.0006334511367368579,0.0006334511367368608,0.0006334511367368547,0.0
0.0,3.1495076320522394e-05,-1.4301108808323103e-19,-7.855873885644583e-18,-0.008282361713836317,0.0003722409759027583,0.007910120737933561,5.0909673835397194e-18,0.0006630542383267916,0.0006630542383267859,0.0006630542383267889,0.0006630542383267826,0.0
0.0,3.294275970792776e-05,-1.4957559342445186e-19,-8.216972172946993e-18,-0.008663063679425464,0.00038935117660339425,0.008273712502822073,5.324975672072445e-18,0.0006935317833247996,0.0006935317833247935,0.0006935317833247968,0.0006935317833247902,0.0
0.0,3.443248628328765e-05,-1.5645773612089305e-19,-8.588557368709629e-18,-0.009054821877636447,0.0004069582866353486,0.008647863591001101,5.565779959332027e-18,0.0007248944480692185,0.0007248944480692122,0.0007248944480692155,0.0007248944480692087,0.0
